"HS2","HS2 ID","HS4","HS4 ID","Section","Section ID","Time","Time ID","Trade Value"
"Footwear; gaiters and the like; parts of such articles",1264,"Leather Footwear",126403,"Footwear and Headwear",12,2018,NaN,10338238
"Footwear; gaiters and the like; parts of such articles",1264,"Textile Footwear",126404,"Footwear and Headwear",12,2018,NaN,19216152
"Footwear; gaiters and the like; parts of such articles",1264,"Other Footwear",126405,"Footwear and Headwear",12,2018,NaN,2828419
"Footwear; gaiters and the like; parts of such articles",1264,"Footwear Parts",126406,"Footwear and Headwear",12,2018,NaN,44013580
"Headgear and parts thereof",1265,"Hat Forms",126501,"Footwear and Headwear",12,2018,NaN,17760
"Headgear and parts thereof",1265,"Hats",126504,"Footwear and Headwear",12,2018,NaN,192789
"Headgear and parts thereof",1265,"Knitted Hats",126505,"Footwear and Headwear",12,2018,NaN,1363881
"Headgear and parts thereof",1265,"Other Headwear",126506,"Footwear and Headwear",12,2018,NaN,1713019
"Headgear and parts thereof",1265,"Headbands and Linings",126507,"Footwear and Headwear",12,2018,NaN,611890
"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1266,"Umbrellas",126601,"Footwear and Headwear",12,2018,NaN,697824
"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1266,"Walking Sticks",126602,"Footwear and Headwear",12,2018,NaN,8518
"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1266,"Umbrella and Walking Stick Accessories",126603,"Footwear and Headwear",12,2018,NaN,170607
"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1267,"Bird Skins and Feathers",126701,"Footwear and Headwear",12,2018,NaN,313230
"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1267,"Artificial Vegetation",126702,"Footwear and Headwear",12,2018,NaN,395454
"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1267,"Processed Hair",126703,"Footwear and Headwear",12,2018,NaN,3079625
"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1267,"Fake Hair",126704,"Footwear and Headwear",12,2018,NaN,5345082
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Curbstones",136801,"Stone And Glass",13,2018,NaN,5510
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Building Stone",136802,"Stone And Glass",13,2018,NaN,651964
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Slate",136803,"Stone And Glass",13,2018,NaN,61702
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Milling Stones",136804,"Stone And Glass",13,2018,NaN,13252528
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Abrasive Powder",136805,"Stone And Glass",13,2018,NaN,36625962
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Rock Wool",136806,"Stone And Glass",13,2018,NaN,41640297
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Asphalt",136807,"Stone And Glass",13,2018,NaN,566583
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Vegetable Fiber",136808,"Stone And Glass",13,2018,NaN,8170
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Plaster Articles",136809,"Stone And Glass",13,2018,NaN,123279
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Cement Articles",136810,"Stone And Glass",13,2018,NaN,2754803
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Asbestos Cement Articles",136811,"Stone And Glass",13,2018,NaN,395762
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Asbestos Fibres",136812,"Stone And Glass",13,2018,NaN,1673980
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Friction Material",136813,"Stone And Glass",13,2018,NaN,15421735
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Mica",136814,"Stone And Glass",13,2018,NaN,620230
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Other Stone Articles",136815,"Stone And Glass",13,2018,NaN,99267258
"Ceramic products",1369,"Bricks",136901,"Stone And Glass",13,2018,NaN,70102
"Ceramic products",1369,"Refractory Bricks",136902,"Stone And Glass",13,2018,NaN,5807610
"Ceramic products",1369,"Refractory Ceramics",136903,"Stone And Glass",13,2018,NaN,22364735
"Ceramic products",1369,"Ceramic Bricks",136904,"Stone And Glass",13,2018,NaN,782105
"Ceramic products",1369,"Unglazed Ceramics",136907,"Stone And Glass",13,2018,NaN,269581
"Ceramic products",1369,"Laboratory Ceramic Ware",136909,"Stone And Glass",13,2018,NaN,79795220
"Ceramic products",1369,"Bathroom Ceramics",136910,"Stone And Glass",13,2018,NaN,1734463
"Ceramic products",1369,"Porcelain Tableware",136911,"Stone And Glass",13,2018,NaN,190787
"Ceramic products",1369,"Ceramic Tableware",136912,"Stone And Glass",13,2018,NaN,162678
"Ceramic products",1369,"Ornamental Ceramics",136913,"Stone And Glass",13,2018,NaN,86840
"Ceramic products",1369,"Other Ceramic Articles",136914,"Stone And Glass",13,2018,NaN,12320782
"Glass and glassware",1370,"Glass Scraps",137001,"Stone And Glass",13,2018,NaN,5664782
"Glass and glassware",1370,"Glass Balls",137002,"Stone And Glass",13,2018,NaN,128612579
"Glass and glassware",1370,"Cast or Rolled Glass",137003,"Stone And Glass",13,2018,NaN,785373
"Glass and glassware",1370,"Blown Glass",137004,"Stone And Glass",13,2018,NaN,16910
"Glass and glassware",1370,"Float Glass",137005,"Stone And Glass",13,2018,NaN,14633196
"Glass and glassware",1370,"Glass with Edge Workings",137006,"Stone And Glass",13,2018,NaN,1016069
"Glass and glassware",1370,"Safety Glass",137007,"Stone And Glass",13,2018,NaN,3621385
"Glass and glassware",1370,"Insulating Glass",137008,"Stone And Glass",13,2018,NaN,145946
"Glass and glassware",1370,"Glass Mirrors",137009,"Stone And Glass",13,2018,NaN,119276440
"Glass and glassware",1370,"Glass Bottles",137010,"Stone And Glass",13,2018,NaN,2272396
"Glass and glassware",1370,"Glass Bulbs",137011,"Stone And Glass",13,2018,NaN,4135503
"Glass and glassware",1370,"Interior Decorative Glassware",137013,"Stone And Glass",13,2018,NaN,1590735
"Glass and glassware",1370,"Signaling Glassware",137014,"Stone And Glass",13,2018,NaN,4189615
"Glass and glassware",1370,"Eyewear and Clock Glass",137015,"Stone And Glass",13,2018,NaN,3042
"Glass and glassware",1370,"Glass Bricks",137016,"Stone And Glass",13,2018,NaN,3526504
"Glass and glassware",1370,"Laboratory Glassware",137017,"Stone And Glass",13,2018,NaN,10979038
"Glass and glassware",1370,"Glass Beads",137018,"Stone And Glass",13,2018,NaN,2004683
"Glass and glassware",1370,"Glass Fibers",137019,"Stone And Glass",13,2018,NaN,65193143
"Glass and glassware",1370,"Other Glass Articles",137020,"Stone And Glass",13,2018,NaN,26605648
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Pearls",147101,"Precious Metals",14,2018,NaN,14396
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Diamonds",147102,"Precious Metals",14,2018,NaN,3232778
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Precious Stones",147103,"Precious Metals",14,2018,NaN,522620
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Synthetic Reconstructed Jewellery Stones",147104,"Precious Metals",14,2018,NaN,829260
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Precious Stone Dust",147105,"Precious Metals",14,2018,NaN,8055727
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Silver",147106,"Precious Metals",14,2018,NaN,48215724
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Silver Clad Metals",147107,"Precious Metals",14,2018,NaN,4315851
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Gold",147108,"Precious Metals",14,2018,NaN,633737621
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Gold Clad Metals",147109,"Precious Metals",14,2018,NaN,59978
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Platinum",147110,"Precious Metals",14,2018,NaN,12652121
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Platinum Clad Metals",147111,"Precious Metals",14,2018,NaN,1642802
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Precious Metal Scraps",147112,"Precious Metals",14,2018,NaN,2177400
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Jewellery",147113,"Precious Metals",14,2018,NaN,4051956
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Metal-Clad Products",147114,"Precious Metals",14,2018,NaN,154215
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Other Precious Metal Products",147115,"Precious Metals",14,2018,NaN,4399655
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Pearl Products",147116,"Precious Metals",14,2018,NaN,34021633
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Imitation Jewellery",147117,"Precious Metals",14,2018,NaN,7623206
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Coin",147118,"Precious Metals",14,2018,NaN,111025
"Iron and steel",1572,"Pig Iron",157201,"Metals",15,2018,NaN,200670
"Iron and steel",1572,"Ferroalloys",157202,"Metals",15,2018,NaN,8009029
"Iron and steel",1572,"Iron Reductions",157203,"Metals",15,2018,NaN,352518
"Iron and steel",1572,"Scrap Iron",157204,"Metals",15,2018,NaN,281724296
"Iron and steel",1572,"Iron Powder",157205,"Metals",15,2018,NaN,33280821
"Iron and steel",1572,"Iron Ingots",157206,"Metals",15,2018,NaN,903936
"Iron and steel",1572,"Semi-Finished Iron",157207,"Metals",15,2018,NaN,438390
"Iron and steel",1572,"Hot-Rolled Iron",157208,"Metals",15,2018,NaN,2229818
"Iron and steel",1572,"Cold-Rolled Iron",157209,"Metals",15,2018,NaN,1396574
"Iron and steel",1572,"Coated Flat-Rolled Iron",157210,"Metals",15,2018,NaN,23768316
"Iron and steel",1572,"Large Flat-Rolled Iron",157211,"Metals",15,2018,NaN,3158756
"Iron and steel",1572,"Large Coated Flat-Rolled Iron",157212,"Metals",15,2018,NaN,11928385
"Iron and steel",1572,"Hot-Rolled Iron Bars",157213,"Metals",15,2018,NaN,896894
"Iron and steel",1572,"Raw Iron Bars",157214,"Metals",15,2018,NaN,2096986
"Iron and steel",1572,"Other Iron Bars",157215,"Metals",15,2018,NaN,2381909
"Iron and steel",1572,"Iron Blocks",157216,"Metals",15,2018,NaN,1963364
"Iron and steel",1572,"Iron Wire",157217,"Metals",15,2018,NaN,2809933
"Iron and steel",1572,"Stainless Steel Ingots",157218,"Metals",15,2018,NaN,4351734
"Iron and steel",1572,"Large Flat-Rolled Stainless Steel",157219,"Metals",15,2018,NaN,14199183
"Iron and steel",1572,"Flat-Rolled Stainless Steel",157220,"Metals",15,2018,NaN,25520109
"Iron and steel",1572,"Hot-Rolled Stainless Steel Bars",157221,"Metals",15,2018,NaN,2636334
"Iron and steel",1572,"Other Stainless Steel Bars",157222,"Metals",15,2018,NaN,43367616
"Iron and steel",1572,"Stainless Steel Wire",157223,"Metals",15,2018,NaN,4812910
"Iron and steel",1572,"Steel Ingots",157224,"Metals",15,2018,NaN,4573198
"Iron and steel",1572,"Flat Flat-Rolled Steel",157225,"Metals",15,2018,NaN,20823659
"Iron and steel",1572,"Flat-Rolled Iron",157226,"Metals",15,2018,NaN,6172336
"Iron and steel",1572,"Steel Bars",157227,"Metals",15,2018,NaN,96482
"Iron and steel",1572,"Other Steel Bars",157228,"Metals",15,2018,NaN,17095358
"Iron and steel",1572,"Steel Wire",157229,"Metals",15,2018,NaN,3054211
"Iron or steel articles",1573,"Iron Sheet Piling",157301,"Metals",15,2018,NaN,1386383
"Iron or steel articles",1573,"Iron Railway Products",157302,"Metals",15,2018,NaN,409353
"Iron or steel articles",1573,"Cast Iron Pipes",157303,"Metals",15,2018,NaN,511218
"Iron or steel articles",1573,"Iron Pipes",157304,"Metals",15,2018,NaN,94196547
"Iron or steel articles",1573,"Other Large Iron Pipes",157305,"Metals",15,2018,NaN,1005257
"Iron or steel articles",1573,"Other Small Iron Pipes",157306,"Metals",15,2018,NaN,26326067
"Iron or steel articles",1573,"Iron Pipe Fittings",157307,"Metals",15,2018,NaN,81593476
"Iron or steel articles",1573,"Iron Structures",157308,"Metals",15,2018,NaN,9773092
"Iron or steel articles",1573,"Large Iron Containers",157309,"Metals",15,2018,NaN,7215670
"Iron or steel articles",1573,"Small Iron Containers",157310,"Metals",15,2018,NaN,4227758
"Iron or steel articles",1573,"Iron Gas Containers",157311,"Metals",15,2018,NaN,15764161
"Iron or steel articles",1573,"Stranded Iron Wire",157312,"Metals",15,2018,NaN,14871588
"Iron or steel articles",1573,"Barbed Wire",157313,"Metals",15,2018,NaN,270829
"Iron or steel articles",1573,"Iron Cloth",157314,"Metals",15,2018,NaN,3735488
"Iron or steel articles",1573,"Iron Chains",157315,"Metals",15,2018,NaN,6000920
"Iron or steel articles",1573,"Iron Anchors",157316,"Metals",15,2018,NaN,309565
"Iron or steel articles",1573,"Iron Nails",157317,"Metals",15,2018,NaN,1096574
"Iron or steel articles",1573,"Iron Fasteners",157318,"Metals",15,2018,NaN,165410497
"Iron or steel articles",1573,"Iron Sewing Needles",157319,"Metals",15,2018,NaN,314709
"Iron or steel articles",1573,"Iron Springs",157320,"Metals",15,2018,NaN,33809596
"Iron or steel articles",1573,"Iron Stovetops",157321,"Metals",15,2018,NaN,1945828
"Iron or steel articles",1573,"Iron Radiators",157322,"Metals",15,2018,NaN,1139189
"Iron or steel articles",1573,"Iron Housewares",157323,"Metals",15,2018,NaN,8268567
"Iron or steel articles",1573,"Iron Toiletry",157324,"Metals",15,2018,NaN,2050156
"Iron or steel articles",1573,"Other Cast Iron Products",157325,"Metals",15,2018,NaN,19169271
"Iron or steel articles",1573,"Other Iron Products",157326,"Metals",15,2018,NaN,133296619
"Copper and articles thereof",1574,"Precipitated Copper",157401,"Metals",15,2018,NaN,1064663
"Copper and articles thereof",1574,"Raw Copper",157402,"Metals",15,2018,NaN,1530837
"Copper and articles thereof",1574,"Refined Copper",157403,"Metals",15,2018,NaN,358268119
"Copper and articles thereof",1574,"Scrap Copper",157404,"Metals",15,2018,NaN,1032704171
"Copper and articles thereof",1574,"Copper Alloys",157405,"Metals",15,2018,NaN,144876
"Copper and articles thereof",1574,"Copper Powder",157406,"Metals",15,2018,NaN,5347572
"Copper and articles thereof",1574,"Copper Bars",157407,"Metals",15,2018,NaN,9501059
"Copper and articles thereof",1574,"Copper Wire",157408,"Metals",15,2018,NaN,9801887
"Copper and articles thereof",1574,"Copper Plating",157409,"Metals",15,2018,NaN,42021283
"Copper and articles thereof",1574,"Copper Foil",157410,"Metals",15,2018,NaN,14863182
"Copper and articles thereof",1574,"Copper Pipes",157411,"Metals",15,2018,NaN,18734005
"Copper and articles thereof",1574,"Copper Pipe Fittings",157412,"Metals",15,2018,NaN,4278077
"Copper and articles thereof",1574,"Stranded Copper Wire",157413,"Metals",15,2018,NaN,4434398
"Copper and articles thereof",1574,"Copper Fasteners",157415,"Metals",15,2018,NaN,3733347
"Copper and articles thereof",1574,"Copper Housewares",157418,"Metals",15,2018,NaN,119672
"Copper and articles thereof",1574,"Other Copper Products",157419,"Metals",15,2018,NaN,14756209
"Nickel and articles thereof",1575,"Nickel Mattes",157501,"Metals",15,2018,NaN,393769
"Nickel and articles thereof",1575,"Raw Nickel",157502,"Metals",15,2018,NaN,14513649
"Nickel and articles thereof",1575,"Nickel Powder",157504,"Metals",15,2018,NaN,7838913
"Nickel and articles thereof",1575,"Nickel Bars",157505,"Metals",15,2018,NaN,123048429
"Nickel and articles thereof",1575,"Nickel Sheets",157506,"Metals",15,2018,NaN,62035586
"Nickel and articles thereof",1575,"Nickel Pipes",157507,"Metals",15,2018,NaN,15648925
"Nickel and articles thereof",1575,"Other Nickel Products",157508,"Metals",15,2018,NaN,26366710
"Aluminium and articles thereof",1576,"Raw Aluminium",157601,"Metals",15,2018,NaN,4227693
"Aluminium and articles thereof",1576,"Scrap Aluminium",157602,"Metals",15,2018,NaN,695390105
"Aluminium and articles thereof",1576,"Aluminium Powder",157603,"Metals",15,2018,NaN,340001
"Aluminium and articles thereof",1576,"Aluminium Bars",157604,"Metals",15,2018,NaN,22547780
"Aluminium and articles thereof",1576,"Aluminium Wire",157605,"Metals",15,2018,NaN,17702267
"Aluminium and articles thereof",1576,"Aluminium Plating",157606,"Metals",15,2018,NaN,142970836
"Aluminium and articles thereof",1576,"Aluminium Foil",157607,"Metals",15,2018,NaN,11390510
"Aluminium and articles thereof",1576,"Aluminium Pipes",157608,"Metals",15,2018,NaN,2857334
"Aluminium and articles thereof",1576,"Aluminium Pipe Fittings",157609,"Metals",15,2018,NaN,5816287
"Aluminium and articles thereof",1576,"Aluminium Structures",157610,"Metals",15,2018,NaN,4485771
"Aluminium and articles thereof",1576,"Large Aluminium Containers",157611,"Metals",15,2018,NaN,1829744
"Aluminium and articles thereof",1576,"Aluminium Cans",157612,"Metals",15,2018,NaN,2320631
"Aluminium and articles thereof",1576,"Aluminium Gas Containers",157613,"Metals",15,2018,NaN,4395084
"Aluminium and articles thereof",1576,"Stranded Aluminium Wire",157614,"Metals",15,2018,NaN,1148394
"Aluminium and articles thereof",1576,"Aluminium Housewares",157615,"Metals",15,2018,NaN,453102
"Aluminium and articles thereof",1576,"Other Aluminium Products",157616,"Metals",15,2018,NaN,51859126
"Lead and articles thereof",1578,"Raw Lead",157801,"Metals",15,2018,NaN,80007913
"Lead and articles thereof",1578,"Scrap Lead",157802,"Metals",15,2018,NaN,342244
"Lead and articles thereof",1578,"Lead Sheets",157804,"Metals",15,2018,NaN,538610
"Lead and articles thereof",1578,"Other Lead Products",157806,"Metals",15,2018,NaN,187388
"Zinc and articles thereof",1579,"Raw Zinc",157901,"Metals",15,2018,NaN,12950446
"Zinc and articles thereof",1579,"Scrap Waste",157902,"Metals",15,2018,NaN,7054874
"Zinc and articles thereof",1579,"Zinc Powder",157903,"Metals",15,2018,NaN,9339685
"Zinc and articles thereof",1579,"Zinc Bars",157904,"Metals",15,2018,NaN,2945863
"Zinc and articles thereof",1579,"Zinc Sheets",157905,"Metals",15,2018,NaN,1845464
"Zinc and articles thereof",1579,"Other Zinc Products",157907,"Metals",15,2018,NaN,2622123
"Tin; articles thereof",1580,"Raw Tin",158001,"Metals",15,2018,NaN,153446
"Tin; articles thereof",1580,"Scrap Tin",158002,"Metals",15,2018,NaN,122712
"Tin; articles thereof",1580,"Tin Bars",158003,"Metals",15,2018,NaN,244376
"Tin; articles thereof",1580,"Other Tin Products",158007,"Metals",15,2018,NaN,5717952
"Metals; n.e.s., cermets and articles thereof",1581,"Tungsten",158101,"Metals",15,2018,NaN,2859854
"Metals; n.e.s., cermets and articles thereof",1581,"Molybdenum",158102,"Metals",15,2018,NaN,5758243
"Metals; n.e.s., cermets and articles thereof",1581,"Tantalum",158103,"Metals",15,2018,NaN,18835263
"Metals; n.e.s., cermets and articles thereof",1581,"Magnesium",158104,"Metals",15,2018,NaN,2208955
"Metals; n.e.s., cermets and articles thereof",1581,"Cobalt",158105,"Metals",15,2018,NaN,18872392
"Metals; n.e.s., cermets and articles thereof",1581,"Bismuth",158106,"Metals",15,2018,NaN,179592
"Metals; n.e.s., cermets and articles thereof",1581,"Cadmium",158107,"Metals",15,2018,NaN,80640
"Metals; n.e.s., cermets and articles thereof",1581,"Titanium",158108,"Metals",15,2018,NaN,53703796
"Metals; n.e.s., cermets and articles thereof",1581,"Zirconium",158109,"Metals",15,2018,NaN,12634801
"Metals; n.e.s., cermets and articles thereof",1581,"Antimony",158110,"Metals",15,2018,NaN,261708
"Metals; n.e.s., cermets and articles thereof",1581,"Manganese",158111,"Metals",15,2018,NaN,54594
"Metals; n.e.s., cermets and articles thereof",1581,"Other Metals",158112,"Metals",15,2018,NaN,14440716
"Metals; n.e.s., cermets and articles thereof",1581,"Cermets",158113,"Metals",15,2018,NaN,2521569
"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1582,"Garden Tools",158201,"Metals",15,2018,NaN,1727725
"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1582,"Hand Saws",158202,"Metals",15,2018,NaN,21900133
"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1582,"Hand Tools",158203,"Metals",15,2018,NaN,4270300
"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1582,"Wrenches",158204,"Metals",15,2018,NaN,2984955
"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1582,"Other Hand Tools",158205,"Metals",15,2018,NaN,11740332
"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1582,"Tool Sets",158206,"Metals",15,2018,NaN,566185
"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1582,"Interchangeable Tool Parts",158207,"Metals",15,2018,NaN,67925174
"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1582,"Cutting Blades",158208,"Metals",15,2018,NaN,6008803
"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1582,"Tool Plates",158209,"Metals",15,2018,NaN,25417277
"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1582,"Cooking Hand Tools",158210,"Metals",15,2018,NaN,62994
"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1582,"Knives",158211,"Metals",15,2018,NaN,1330878
"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1582,"Razor Blades",158212,"Metals",15,2018,NaN,13134202
"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1582,"Scissors",158213,"Metals",15,2018,NaN,81311
"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1582,"Other Cutlery",158214,"Metals",15,2018,NaN,141442
"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1582,"Cutlery Sets",158215,"Metals",15,2018,NaN,288264
"Metal; miscellaneous products of base metal",1583,"Padlocks",158301,"Metals",15,2018,NaN,30491559
"Metal; miscellaneous products of base metal",1583,"Metal Mountings",158302,"Metals",15,2018,NaN,83938955
"Metal; miscellaneous products of base metal",1583,"Safes",158303,"Metals",15,2018,NaN,1465038
"Metal; miscellaneous products of base metal",1583,"Filing Cabinets",158304,"Metals",15,2018,NaN,1091668
"Metal; miscellaneous products of base metal",1583,"Metal Office Supplies",158305,"Metals",15,2018,NaN,308908
"Metal; miscellaneous products of base metal",1583,"Bells and Other Metal Ornaments",158306,"Metals",15,2018,NaN,913745
"Metal; miscellaneous products of base metal",1583,"Flexible Metal Tubing",158307,"Metals",15,2018,NaN,7272515
"Metal; miscellaneous products of base metal",1583,"Other Metal Fasteners",158308,"Metals",15,2018,NaN,8747466
"Metal; miscellaneous products of base metal",1583,"Metal Stoppers",158309,"Metals",15,2018,NaN,1854990
"Metal; miscellaneous products of base metal",1583,"Metal Signs",158310,"Metals",15,2018,NaN,1731844
"Metal; miscellaneous products of base metal",1583,"Coated Metal Soldering Products",158311,"Metals",15,2018,NaN,27461363
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Nuclear Reactors",168401,"Machines",16,2018,NaN,7230418
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Steam Boilers",168402,"Machines",16,2018,NaN,8236548
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Central Heating Boilers",168403,"Machines",16,2018,NaN,8682328
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Boiler Plants",168404,"Machines",16,2018,NaN,9239330
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Water and Gas Generators",168405,"Machines",16,2018,NaN,4201319
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Steam Turbines",168406,"Machines",16,2018,NaN,9602521
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Spark-Ignition Engines",168407,"Machines",16,2018,NaN,200628169
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Combustion Engines",168408,"Machines",16,2018,NaN,493921582
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Engine Parts",168409,"Machines",16,2018,NaN,325753292
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Hydraulic Turbines",168410,"Machines",16,2018,NaN,127094
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Gas Turbines",168411,"Machines",16,2018,NaN,133086292
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Other Engines",168412,"Machines",16,2018,NaN,118785932
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Liquid Pumps",168413,"Machines",16,2018,NaN,525784533
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Air Pumps",168414,"Machines",16,2018,NaN,349088257
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Air Conditioners",168415,"Machines",16,2018,NaN,51364802
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Liquid Fuel Furnaces",168416,"Machines",16,2018,NaN,23018834
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Industrial Furnaces",168417,"Machines",16,2018,NaN,14765505
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Refrigerators",168418,"Machines",16,2018,NaN,85868351
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Other Heating Machinery",168419,"Machines",16,2018,NaN,232791757
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Rolling Machines",168420,"Machines",16,2018,NaN,1779421
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Centrifuges",168421,"Machines",16,2018,NaN,835781471
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Washing and Bottling Machines",168422,"Machines",16,2018,NaN,43905163
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Scales",168423,"Machines",16,2018,NaN,10617767
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Liquid Dispersing Machines",168424,"Machines",16,2018,NaN,148668872
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Pulley Systems",168425,"Machines",16,2018,NaN,15322711
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Cranes",168426,"Machines",16,2018,NaN,12565249
