"HS2","HS2 ID","HS4","HS4 ID","Section","Section ID","Time","Time ID","Trade Value"
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Abrasive Powder",136805,"Stone And Glass",13,2020,NaN,36221347
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Rock Wool",136806,"Stone And Glass",13,2020,NaN,28478393
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Asphalt",136807,"Stone And Glass",13,2020,NaN,25257
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Vegetable Fiber",136808,"Stone And Glass",13,2020,NaN,87637
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Plaster Articles",136809,"Stone And Glass",13,2020,NaN,263081
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Cement Articles",136810,"Stone And Glass",13,2020,NaN,951890
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Asbestos Cement Articles",136811,"Stone And Glass",13,2020,NaN,90170
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Asbestos Fibres",136812,"Stone And Glass",13,2020,NaN,551693
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Friction Material",136813,"Stone And Glass",13,2020,NaN,19134662
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Mica",136814,"Stone And Glass",13,2020,NaN,450496
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Other Stone Articles",136815,"Stone And Glass",13,2020,NaN,118366627
"Ceramic products",1369,"Bricks",136901,"Stone And Glass",13,2020,NaN,22000
"Ceramic products",1369,"Refractory Bricks",136902,"Stone And Glass",13,2020,NaN,11351385
"Ceramic products",1369,"Refractory Ceramics",136903,"Stone And Glass",13,2020,NaN,15953503
"Ceramic products",1369,"Ceramic Bricks",136904,"Stone And Glass",13,2020,NaN,57950
"Ceramic products",1369,"Unglazed Ceramics",136907,"Stone And Glass",13,2020,NaN,160193
"Ceramic products",1369,"Laboratory Ceramic Ware",136909,"Stone And Glass",13,2020,NaN,100055900
"Ceramic products",1369,"Bathroom Ceramics",136910,"Stone And Glass",13,2020,NaN,826348
"Ceramic products",1369,"Porcelain Tableware",136911,"Stone And Glass",13,2020,NaN,55220
"Ceramic products",1369,"Ceramic Tableware",136912,"Stone And Glass",13,2020,NaN,1327976
"Ceramic products",1369,"Ornamental Ceramics",136913,"Stone And Glass",13,2020,NaN,119008
"Ceramic products",1369,"Other Ceramic Articles",136914,"Stone And Glass",13,2020,NaN,20238471
"Glass and glassware",1370,"Glass Scraps",137001,"Stone And Glass",13,2020,NaN,21435052
"Glass and glassware",1370,"Glass Balls",137002,"Stone And Glass",13,2020,NaN,56695356
"Glass and glassware",1370,"Cast or Rolled Glass",137003,"Stone And Glass",13,2020,NaN,143645
"Glass and glassware",1370,"Blown Glass",137004,"Stone And Glass",13,2020,NaN,76619
"Glass and glassware",1370,"Float Glass",137005,"Stone And Glass",13,2020,NaN,2765600
"Glass and glassware",1370,"Glass with Edge Workings",137006,"Stone And Glass",13,2020,NaN,1465251
"Glass and glassware",1370,"Safety Glass",137007,"Stone And Glass",13,2020,NaN,2254058
"Glass and glassware",1370,"Insulating Glass",137008,"Stone And Glass",13,2020,NaN,3196
"Glass and glassware",1370,"Glass Mirrors",137009,"Stone And Glass",13,2020,NaN,139817133
"Glass and glassware",1370,"Glass Bottles",137010,"Stone And Glass",13,2020,NaN,4865426
"Glass and glassware",1370,"Glass Bulbs",137011,"Stone And Glass",13,2020,NaN,997702
"Glass and glassware",1370,"Interior Decorative Glassware",137013,"Stone And Glass",13,2020,NaN,511732
"Glass and glassware",1370,"Signaling Glassware",137014,"Stone And Glass",13,2020,NaN,5746094
"Glass and glassware",1370,"Eyewear and Clock Glass",137015,"Stone And Glass",13,2020,NaN,20419
"Glass and glassware",1370,"Glass Bricks",137016,"Stone And Glass",13,2020,NaN,1655423
"Glass and glassware",1370,"Laboratory Glassware",137017,"Stone And Glass",13,2020,NaN,13870718
"Glass and glassware",1370,"Glass Beads",137018,"Stone And Glass",13,2020,NaN,2182186
"Glass and glassware",1370,"Glass Fibers",137019,"Stone And Glass",13,2020,NaN,75589991
"Glass and glassware",1370,"Other Glass Articles",137020,"Stone And Glass",13,2020,NaN,21171433
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Pearls",147101,"Precious Metals",14,2020,NaN,48155
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Diamonds",147102,"Precious Metals",14,2020,NaN,6461432
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Precious Stones",147103,"Precious Metals",14,2020,NaN,314727
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Synthetic Reconstructed Jewellery Stones",147104,"Precious Metals",14,2020,NaN,1402450
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Precious Stone Dust",147105,"Precious Metals",14,2020,NaN,6512584
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Silver",147106,"Precious Metals",14,2020,NaN,22788513
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Silver Clad Metals",147107,"Precious Metals",14,2020,NaN,3354178
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Gold",147108,"Precious Metals",14,2020,NaN,5334544
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Platinum",147110,"Precious Metals",14,2020,NaN,11019730
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Platinum Clad Metals",147111,"Precious Metals",14,2020,NaN,1548595
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Precious Metal Scraps",147112,"Precious Metals",14,2020,NaN,707254
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Jewellery",147113,"Precious Metals",14,2020,NaN,4513017
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Metal-Clad Products",147114,"Precious Metals",14,2020,NaN,12136
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Other Precious Metal Products",147115,"Precious Metals",14,2020,NaN,43781700
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Pearl Products",147116,"Precious Metals",14,2020,NaN,37847290
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Imitation Jewellery",147117,"Precious Metals",14,2020,NaN,386475
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Coin",147118,"Precious Metals",14,2020,NaN,2960
"Iron and steel",1572,"Ferroalloys",157202,"Metals",15,2020,NaN,6462118
"Iron and steel",1572,"Iron Reductions",157203,"Metals",15,2020,NaN,167361878
"Iron and steel",1572,"Scrap Iron",157204,"Metals",15,2020,NaN,40068867
"Iron and steel",1572,"Iron Powder",157205,"Metals",15,2020,NaN,27187711
"Iron and steel",1572,"Iron Ingots",157206,"Metals",15,2020,NaN,189573
"Iron and steel",1572,"Semi-Finished Iron",157207,"Metals",15,2020,NaN,2938303
"Iron and steel",1572,"Hot-Rolled Iron",157208,"Metals",15,2020,NaN,747686
"Iron and steel",1572,"Cold-Rolled Iron",157209,"Metals",15,2020,NaN,1535085
"Iron and steel",1572,"Coated Flat-Rolled Iron",157210,"Metals",15,2020,NaN,7320559
"Iron and steel",1572,"Large Flat-Rolled Iron",157211,"Metals",15,2020,NaN,1369643
"Iron and steel",1572,"Large Coated Flat-Rolled Iron",157212,"Metals",15,2020,NaN,7439680
"Iron and steel",1572,"Hot-Rolled Iron Bars",157213,"Metals",15,2020,NaN,35368
"Iron and steel",1572,"Raw Iron Bars",157214,"Metals",15,2020,NaN,58646
"Iron and steel",1572,"Other Iron Bars",157215,"Metals",15,2020,NaN,2951403
"Iron and steel",1572,"Iron Blocks",157216,"Metals",15,2020,NaN,749530
"Iron and steel",1572,"Iron Wire",157217,"Metals",15,2020,NaN,3112022
"Iron and steel",1572,"Stainless Steel Ingots",157218,"Metals",15,2020,NaN,2491825
"Iron and steel",1572,"Large Flat-Rolled Stainless Steel",157219,"Metals",15,2020,NaN,8452680
"Iron and steel",1572,"Flat-Rolled Stainless Steel",157220,"Metals",15,2020,NaN,27950491
"Iron and steel",1572,"Hot-Rolled Stainless Steel Bars",157221,"Metals",15,2020,NaN,1925993
"Iron and steel",1572,"Other Stainless Steel Bars",157222,"Metals",15,2020,NaN,42869149
"Iron and steel",1572,"Stainless Steel Wire",157223,"Metals",15,2020,NaN,7454574
"Iron and steel",1572,"Steel Ingots",157224,"Metals",15,2020,NaN,20619698
"Iron and steel",1572,"Flat Flat-Rolled Steel",157225,"Metals",15,2020,NaN,26184059
"Iron and steel",1572,"Flat-Rolled Iron",157226,"Metals",15,2020,NaN,3159306
"Iron and steel",1572,"Steel Bars",157227,"Metals",15,2020,NaN,414590
"Iron and steel",1572,"Other Steel Bars",157228,"Metals",15,2020,NaN,11950542
"Iron and steel",1572,"Steel Wire",157229,"Metals",15,2020,NaN,3488491
"Iron or steel articles",1573,"Iron Sheet Piling",157301,"Metals",15,2020,NaN,1399067
"Iron or steel articles",1573,"Iron Railway Products",157302,"Metals",15,2020,NaN,802008
"Iron or steel articles",1573,"Cast Iron Pipes",157303,"Metals",15,2020,NaN,258488
"Iron or steel articles",1573,"Iron Pipes",157304,"Metals",15,2020,NaN,28547561
"Iron or steel articles",1573,"Other Large Iron Pipes",157305,"Metals",15,2020,NaN,323000
"Iron or steel articles",1573,"Other Small Iron Pipes",157306,"Metals",15,2020,NaN,16241694
"Iron or steel articles",1573,"Iron Pipe Fittings",157307,"Metals",15,2020,NaN,70863879
"Iron or steel articles",1573,"Iron Structures",157308,"Metals",15,2020,NaN,4044527
"Iron or steel articles",1573,"Large Iron Containers",157309,"Metals",15,2020,NaN,2660614
"Iron or steel articles",1573,"Small Iron Containers",157310,"Metals",15,2020,NaN,3925106
"Iron or steel articles",1573,"Iron Gas Containers",157311,"Metals",15,2020,NaN,8160893
"Iron or steel articles",1573,"Stranded Iron Wire",157312,"Metals",15,2020,NaN,9407763
"Iron or steel articles",1573,"Barbed Wire",157313,"Metals",15,2020,NaN,104826
"Iron or steel articles",1573,"Iron Cloth",157314,"Metals",15,2020,NaN,3855918
"Iron or steel articles",1573,"Iron Chains",157315,"Metals",15,2020,NaN,9330873
"Iron or steel articles",1573,"Iron Anchors",157316,"Metals",15,2020,NaN,311177
"Iron or steel articles",1573,"Iron Nails",157317,"Metals",15,2020,NaN,202049
"Iron or steel articles",1573,"Iron Fasteners",157318,"Metals",15,2020,NaN,144928270
"Iron or steel articles",1573,"Iron Sewing Needles",157319,"Metals",15,2020,NaN,156307
"Iron or steel articles",1573,"Iron Springs",157320,"Metals",15,2020,NaN,40985288
"Iron or steel articles",1573,"Iron Stovetops",157321,"Metals",15,2020,NaN,1536451
"Iron or steel articles",1573,"Iron Radiators",157322,"Metals",15,2020,NaN,924900
"Iron or steel articles",1573,"Iron Housewares",157323,"Metals",15,2020,NaN,4189893
"Iron or steel articles",1573,"Iron Toiletry",157324,"Metals",15,2020,NaN,411083
"Iron or steel articles",1573,"Other Cast Iron Products",157325,"Metals",15,2020,NaN,7304635
"Iron or steel articles",1573,"Other Iron Products",157326,"Metals",15,2020,NaN,140906560
"Copper and articles thereof",1574,"Precipitated Copper",157401,"Metals",15,2020,NaN,120650
"Copper and articles thereof",1574,"Raw Copper",157402,"Metals",15,2020,NaN,931246
"Copper and articles thereof",1574,"Refined Copper",157403,"Metals",15,2020,NaN,8241635
"Copper and articles thereof",1574,"Scrap Copper",157404,"Metals",15,2020,NaN,499182962
"Copper and articles thereof",1574,"Copper Alloys",157405,"Metals",15,2020,NaN,251511
"Copper and articles thereof",1574,"Copper Powder",157406,"Metals",15,2020,NaN,4377660
"Copper and articles thereof",1574,"Copper Bars",157407,"Metals",15,2020,NaN,6930172
"Copper and articles thereof",1574,"Copper Wire",157408,"Metals",15,2020,NaN,5868210
"Copper and articles thereof",1574,"Copper Plating",157409,"Metals",15,2020,NaN,23033744
"Copper and articles thereof",1574,"Copper Foil",157410,"Metals",15,2020,NaN,13487375
"Copper and articles thereof",1574,"Copper Pipes",157411,"Metals",15,2020,NaN,46852603
"Copper and articles thereof",1574,"Copper Pipe Fittings",157412,"Metals",15,2020,NaN,5190851
"Copper and articles thereof",1574,"Stranded Copper Wire",157413,"Metals",15,2020,NaN,3869619
"Copper and articles thereof",1574,"Copper Fasteners",157415,"Metals",15,2020,NaN,2743558
"Copper and articles thereof",1574,"Copper Housewares",157418,"Metals",15,2020,NaN,19563
"Copper and articles thereof",1574,"Other Copper Products",157419,"Metals",15,2020,NaN,8546742
"Nickel and articles thereof",1575,"Nickel Mattes",157501,"Metals",15,2020,NaN,119672
"Nickel and articles thereof",1575,"Raw Nickel",157502,"Metals",15,2020,NaN,12217792
"Nickel and articles thereof",1575,"Nickel Powder",157504,"Metals",15,2020,NaN,9043726
"Nickel and articles thereof",1575,"Nickel Bars",157505,"Metals",15,2020,NaN,109586160
"Nickel and articles thereof",1575,"Nickel Sheets",157506,"Metals",15,2020,NaN,86431834
"Nickel and articles thereof",1575,"Nickel Pipes",157507,"Metals",15,2020,NaN,9771621
"Nickel and articles thereof",1575,"Other Nickel Products",157508,"Metals",15,2020,NaN,28653962
"Aluminium and articles thereof",1576,"Raw Aluminium",157601,"Metals",15,2020,NaN,8158168
"Aluminium and articles thereof",1576,"Scrap Aluminium",157602,"Metals",15,2020,NaN,155156434
"Aluminium and articles thereof",1576,"Aluminium Powder",157603,"Metals",15,2020,NaN,375467
"Aluminium and articles thereof",1576,"Aluminium Bars",157604,"Metals",15,2020,NaN,32473148
"Aluminium and articles thereof",1576,"Aluminium Wire",157605,"Metals",15,2020,NaN,8719119
"Aluminium and articles thereof",1576,"Aluminium Plating",157606,"Metals",15,2020,NaN,110753620
"Aluminium and articles thereof",1576,"Aluminium Foil",157607,"Metals",15,2020,NaN,11836074
"Aluminium and articles thereof",1576,"Aluminium Pipes",157608,"Metals",15,2020,NaN,2973276
"Aluminium and articles thereof",1576,"Aluminium Pipe Fittings",157609,"Metals",15,2020,NaN,7561401
"Aluminium and articles thereof",1576,"Aluminium Structures",157610,"Metals",15,2020,NaN,2501910
"Aluminium and articles thereof",1576,"Large Aluminium Containers",157611,"Metals",15,2020,NaN,40293
"Aluminium and articles thereof",1576,"Aluminium Cans",157612,"Metals",15,2020,NaN,284485
"Aluminium and articles thereof",1576,"Aluminium Gas Containers",157613,"Metals",15,2020,NaN,4866183
"Aluminium and articles thereof",1576,"Stranded Aluminium Wire",157614,"Metals",15,2020,NaN,494336
"Aluminium and articles thereof",1576,"Aluminium Housewares",157615,"Metals",15,2020,NaN,321925
"Aluminium and articles thereof",1576,"Other Aluminium Products",157616,"Metals",15,2020,NaN,35736631
"Lead and articles thereof",1578,"Raw Lead",157801,"Metals",15,2020,NaN,79499
"Lead and articles thereof",1578,"Scrap Lead",157802,"Metals",15,2020,NaN,4250
"Lead and articles thereof",1578,"Lead Sheets",157804,"Metals",15,2020,NaN,228579
"Lead and articles thereof",1578,"Other Lead Products",157806,"Metals",15,2020,NaN,377513
"Zinc and articles thereof",1579,"Scrap Waste",157902,"Metals",15,2020,NaN,414497
"Zinc and articles thereof",1579,"Zinc Powder",157903,"Metals",15,2020,NaN,17938812
"Zinc and articles thereof",1579,"Zinc Bars",157904,"Metals",15,2020,NaN,2232440
"Zinc and articles thereof",1579,"Zinc Sheets",157905,"Metals",15,2020,NaN,1486891
"Zinc and articles thereof",1579,"Other Zinc Products",157907,"Metals",15,2020,NaN,2161766
"Tin; articles thereof",1580,"Raw Tin",158001,"Metals",15,2020,NaN,174748
"Tin; articles thereof",1580,"Tin Bars",158003,"Metals",15,2020,NaN,294385
"Tin; articles thereof",1580,"Other Tin Products",158007,"Metals",15,2020,NaN,6436937
"Metals; n.e.s., cermets and articles thereof",1581,"Tungsten",158101,"Metals",15,2020,NaN,2553774
"Metals; n.e.s., cermets and articles thereof",1581,"Molybdenum",158102,"Metals",15,2020,NaN,4513505
"Metals; n.e.s., cermets and articles thereof",1581,"Tantalum",158103,"Metals",15,2020,NaN,45610255
"Metals; n.e.s., cermets and articles thereof",1581,"Magnesium",158104,"Metals",15,2020,NaN,3713194
"Metals; n.e.s., cermets and articles thereof",1581,"Cobalt",158105,"Metals",15,2020,NaN,27251066
"Metals; n.e.s., cermets and articles thereof",1581,"Bismuth",158106,"Metals",15,2020,NaN,369984
"Metals; n.e.s., cermets and articles thereof",1581,"Cadmium",158107,"Metals",15,2020,NaN,40000
"Metals; n.e.s., cermets and articles thereof",1581,"Titanium",158108,"Metals",15,2020,NaN,64625560
"Metals; n.e.s., cermets and articles thereof",1581,"Zirconium",158109,"Metals",15,2020,NaN,2083714
"Metals; n.e.s., cermets and articles thereof",1581,"Antimony",158110,"Metals",15,2020,NaN,92855
"Metals; n.e.s., cermets and articles thereof",1581,"Manganese",158111,"Metals",15,2020,NaN,47005
"Metals; n.e.s., cermets and articles thereof",1581,"Other Metals",158112,"Metals",15,2020,NaN,11699698
"Metals; n.e.s., cermets and articles thereof",1581,"Cermets",158113,"Metals",15,2020,NaN,1913712
"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1582,"Garden Tools",158201,"Metals",15,2020,NaN,811266
"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1582,"Hand Saws",158202,"Metals",15,2020,NaN,14066840
"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1582,"Hand Tools",158203,"Metals",15,2020,NaN,4673176
"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1582,"Wrenches",158204,"Metals",15,2020,NaN,3010184
"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1582,"Other Hand Tools",158205,"Metals",15,2020,NaN,11963042
"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1582,"Tool Sets",158206,"Metals",15,2020,NaN,428805
"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1582,"Interchangeable Tool Parts",158207,"Metals",15,2020,NaN,50405764
"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1582,"Cutting Blades",158208,"Metals",15,2020,NaN,3929359
"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1582,"Tool Plates",158209,"Metals",15,2020,NaN,12512041
"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1582,"Cooking Hand Tools",158210,"Metals",15,2020,NaN,94214
"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1582,"Knives",158211,"Metals",15,2020,NaN,977093
"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1582,"Razor Blades",158212,"Metals",15,2020,NaN,11983188
"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1582,"Scissors",158213,"Metals",15,2020,NaN,148019
"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1582,"Other Cutlery",158214,"Metals",15,2020,NaN,341673
"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1582,"Cutlery Sets",158215,"Metals",15,2020,NaN,221548
"Metal; miscellaneous products of base metal",1583,"Padlocks",158301,"Metals",15,2020,NaN,28538730
"Metal; miscellaneous products of base metal",1583,"Metal Mountings",158302,"Metals",15,2020,NaN,98016453
"Metal; miscellaneous products of base metal",1583,"Safes",158303,"Metals",15,2020,NaN,264498
"Metal; miscellaneous products of base metal",1583,"Filing Cabinets",158304,"Metals",15,2020,NaN,314967
"Metal; miscellaneous products of base metal",1583,"Metal Office Supplies",158305,"Metals",15,2020,NaN,70321
"Metal; miscellaneous products of base metal",1583,"Bells and Other Metal Ornaments",158306,"Metals",15,2020,NaN,558193
"Metal; miscellaneous products of base metal",1583,"Flexible Metal Tubing",158307,"Metals",15,2020,NaN,10741256
"Metal; miscellaneous products of base metal",1583,"Other Metal Fasteners",158308,"Metals",15,2020,NaN,2512613
"Metal; miscellaneous products of base metal",1583,"Metal Stoppers",158309,"Metals",15,2020,NaN,1736884
"Metal; miscellaneous products of base metal",1583,"Metal Signs",158310,"Metals",15,2020,NaN,2569860
"Metal; miscellaneous products of base metal",1583,"Coated Metal Soldering Products",158311,"Metals",15,2020,NaN,15755158
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Nuclear Reactors",168401,"Machines",16,2020,NaN,18650939
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Steam Boilers",168402,"Machines",16,2020,NaN,2241762
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Central Heating Boilers",168403,"Machines",16,2020,NaN,1932464
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Boiler Plants",168404,"Machines",16,2020,NaN,850462
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Water and Gas Generators",168405,"Machines",16,2020,NaN,2474049
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Steam Turbines",168406,"Machines",16,2020,NaN,6683059
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Spark-Ignition Engines",168407,"Machines",16,2020,NaN,240613709
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Combustion Engines",168408,"Machines",16,2020,NaN,400549844
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Engine Parts",168409,"Machines",16,2020,NaN,250042974
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Hydraulic Turbines",168410,"Machines",16,2020,NaN,49853
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Gas Turbines",168411,"Machines",16,2020,NaN,149016484
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Other Engines",168412,"Machines",16,2020,NaN,86903488
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Liquid Pumps",168413,"Machines",16,2020,NaN,413675770
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Air Pumps",168414,"Machines",16,2020,NaN,208467542
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Air Conditioners",168415,"Machines",16,2020,NaN,35434736
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Liquid Fuel Furnaces",168416,"Machines",16,2020,NaN,9373666
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Industrial Furnaces",168417,"Machines",16,2020,NaN,8233767
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Refrigerators",168418,"Machines",16,2020,NaN,71919296
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Other Heating Machinery",168419,"Machines",16,2020,NaN,200322139
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Rolling Machines",168420,"Machines",16,2020,NaN,1064012
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Centrifuges",168421,"Machines",16,2020,NaN,745328877
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Washing and Bottling Machines",168422,"Machines",16,2020,NaN,28877781
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Scales",168423,"Machines",16,2020,NaN,8647719
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Liquid Dispersing Machines",168424,"Machines",16,2020,NaN,120700737
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Pulley Systems",168425,"Machines",16,2020,NaN,7346227
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Cranes",168426,"Machines",16,2020,NaN,13419371
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Fork-Lifts",168427,"Machines",16,2020,NaN,24357324
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Lifting Machinery",168428,"Machines",16,2020,NaN,53860401
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Large Construction Vehicles",168429,"Machines",16,2020,NaN,14872949
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Other Construction Vehicles",168430,"Machines",16,2020,NaN,24326241
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Excavation Machinery",168431,"Machines",16,2020,NaN,201293122
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Soil Preparation Machinery",168432,"Machines",16,2020,NaN,6053612
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Harvesting Machinery",168433,"Machines",16,2020,NaN,234643475
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Dairy Machinery",168434,"Machines",16,2020,NaN,11874370
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Fruit Pressing Machinery",168435,"Machines",16,2020,NaN,14086
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Other Agricultural Machinery",168436,"Machines",16,2020,NaN,25619795
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Mill Machinery",168437,"Machines",16,2020,NaN,1483075
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Industrial Food Preperation Machinery",168438,"Machines",16,2020,NaN,30957378
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Papermaking Machines",168439,"Machines",16,2020,NaN,19432182
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Book-binding Machines",168440,"Machines",16,2020,NaN,398890
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Other Paper Machinery",168441,"Machines",16,2020,NaN,19008999
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Print Production Machinery",168442,"Machines",16,2020,NaN,1085494
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Industrial Printers",168443,"Machines",16,2020,NaN,229471113
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Artificial Textile Machinery",168444,"Machines",16,2020,NaN,6499268
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Textile Fiber Machinery",168445,"Machines",16,2020,NaN,293884
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Looms",168446,"Machines",16,2020,NaN,8728
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Knitting Machines",168447,"Machines",16,2020,NaN,1507873
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Knitting Machine Accessories",168448,"Machines",16,2020,NaN,9035439
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Felt Machinery",168449,"Machines",16,2020,NaN,570289
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Household Washing Machines",168450,"Machines",16,2020,NaN,2821380
